product_id,category_id
4a713f46bee8abb7105b8a51477d1c2ef4a7fdba,
d15316f99275385af28fc4a76805cd35bc4d59a8,
eadfc09a5fc0c8612847de178f2f18266c486707,844ad3978a17b88b016f0e2107841cd91c3e0e40
2dbb2b5943f5599e49b9e23ade00acfdfd9f787b,
f32b2c4b3d74ee4cd3257f5360921f22f41390f5,11d19750595851573906d8247f8d2c21640a5a64
595468840e38372f184744b7d9592872032e71c8,
52a4b119b1ea1a477fe53dc7adbf671b602e4d45,69cb8c50a10b7067f001a04b132d729a01eb8b95
0c3bad5467a019995a64dbcdef90d9527e8fe10f,
6232d774307fcece869e78cabafb182cd3285b18,d9fb4b27622261c32083321c82d1535079125a0d
5f5b38fa7b602cc70644d3c1f63a8254bc0b0523,c642aa981d169bcba76399f858843878ccc7c9a6
6843d04336c17d1051d50718749d9eeb0831309d,b8b100115c21de98957aecbe4757a37f2d7492ca
ac8766ac2e18056184061a7473b44ff7471ad9a5,b8b100115c21de98957aecbe4757a37f2d7492ca
d01e1b2cfbd1f988fb33f1a5991be1636a6e7a32,
4ac7c97967a1c20dc0b802840dfa85c3a029c34d,
4e7be3bc463c5c28904d181544d39b46f6b66e0e,b8b100115c21de98957aecbe4757a37f2d7492ca
c1d808b3c2ec56951cb3298c233f2a5dbefa799f,a8d9df0455a29a925982459e54fbbc1b5fb982f8
68accc348f2d17f70ba03199f54242a748324be8,b8b100115c21de98957aecbe4757a37f2d7492ca
ef9afabbbe4b2aaf68749283bbd9bf52b1e900c1,83de70c67175b9a71b6d410c611aac1a439506c6
1c6d2dbb790582a88806a2746cf40abd29729e10,b8b100115c21de98957aecbe4757a37f2d7492ca
6094f7bdf0d62b09b33baca0d1bfa139c58cf000,
a28c14c83f4050aa2db81e5eea58c7c439c0cfe8,b8b100115c21de98957aecbe4757a37f2d7492ca
d63256153f01be662fadf18a38a624708e0798db,b8b100115c21de98957aecbe4757a37f2d7492ca
1d512e34caeeef195931aee47e41d5827452dbeb,c74b3953cb729f1515099374f3012f566a944b75
6ca93224ea059633c1e51f6a622d86189c2ff68c,52373e4a5de228dde0bc74e9ce75447a8523c3c5
591e1cee0413ba1eac98eddf9bc46666f2ae830c,
3c16cff8ec2017dabf111ba1ab3a72e5653aa68f,eacff2746432bae38f8cb6ec8b56ec0771d27106
b613fa05bf52eca664989102d74b4912a953cd94,1e9029e5fb95ab51bca96e74101652efb96b11c9
b1b529e297becffe711b0083b0d5bccd5f02863a,
2107eacd8ae2669af4741fa469940243be0ff564,
060eb41f888bbaf40cee2a604d4f5a821a232a08,b3a507152e045d6168195811cda11af607564f62
0e6dafa15a29259d17cd9f598074a3846e4008f5,f24646aade999f9f25f1913a813b0d4ada82d856
3a9a0e8e92a1251ab2a46e55421471a3919f8018,6a5c39a884dd739c2eeb1fa56e316948418914f6
0423be06e2d03d85b51c461cf2d526b5423da804,6a5c39a884dd739c2eeb1fa56e316948418914f6
fafadc012a16d0610267e012ffb701f83c73dc80,
b5d4554ade7a9f13b76d996aef2fe0187075812b,6c8602652a986f61fbf0e8b7a83083c51752d21b
86e5dfa062fd54b36b7430612283274fec78601b,bf21977cd60c5912364cb1bf4fd62a7a46924a8c
7b5ae44d5fd906b7c651952913fcc46053128e74,52373e4a5de228dde0bc74e9ce75447a8523c3c5
3ecfa793676d5bfeb9e5d293ff7d55ccfe1ab4e5,
eabea465704ef4a0925a5ec4eae77e1759839783,4248b21dc1d06a935ab8554c1e3aab9f09d33601
fca596eb87af2154c73e1f0a894d25b4c0c91367,f04ac58992e194361f1f9c89e9728e9abcab6286
fcefdd2c296467678e4596b5987599d42829fd0e,
9fe7b7f3c50235402efeee5c592211420a8d2cdb,f04ac58992e194361f1f9c89e9728e9abcab6286
7f80200e76fd88cd4a08f58e692cf70f6bdef0f2,
fff06ad24d7a0f9efc4f7ec4d5f3b3c42e9137e4,26ca2e77676ab7b42f4736d14c1fecb35d4624c5
39550d1be165eb47e083187253df79cf1a7b6de9,f04ac58992e194361f1f9c89e9728e9abcab6286
22aea545a846dad862682b926be44487d081c3e7,3e5f2e7abf203b40e8c4e6fac5e20fd0d41bf58e
011dd7bf346049b08f45ca178539bad6ee947f89,b8b100115c21de98957aecbe4757a37f2d7492ca
6b03cf92247bd1216d79d0fe19e6bb1dd2cb5a43,e4700157db82188bab92872b4f16b75f933d8d3f
f7f4346f74996e059a59fbf43ab089e73718e99b,
110d31ed866aba100541a5d1885f12f91f9642c8,
963277a4fe169d6ef04fc9a1597aac81c260d186,
9264b5f3b2e51a7aa014bb8a2dfaf6810f25096d,
f64c1f227634b905575f739b9fc0d343a4e5b588,c642aa981d169bcba76399f858843878ccc7c9a6
855f280cc7d6a0f8e764dbc9881cae63e63032ac,774ae98efba97da6bd1df25ca7fcd7fe4e907ab8
e54a44e73418d56618c2587e2bc17af139bbd0d5,2aad011297556f0f940129e1a29b429b211334c5
f26630377f8edf120d1b6abbd489709243e5ec11,0464f37bde43433b0ec27c87837815614cdfef88
ee64497d743d8b1677e33cc4e5fd355da63e4653,
7a33c3c88464291e356e13b8e57bb18797e8cc48,
e43ba47a45a17ae529694f2e37edc12b425cb4df,e0235dd554cc5d48a85fd9d73b209cf3065a0036
a7c7060c50af5a4ed4e549edd39d13211cabb188,774ae98efba97da6bd1df25ca7fcd7fe4e907ab8
703329364a7ec9ee79f2f7f67d8a723aac2c9b69,
fe587d45786b0fd98ca6eaf1bcd90674025027ec,
24f2e9911d2083f4ce53c5df6ca16a2a915b17fa,942ff4c54bbff4001750895767b152b9836a4f0f
9d4429ce76cce592c7c812ecbc9de2fe163fe584,6563634a1e86c5729fc6442a2ebdec5ce7fe8f39
4a80a9b7c922b794b6efd18739d40109008907b1,a7736265768ad6553a916bb933ce36547d304e99
1b15eae64605d1ece087ded779506dc88aa125b9,d99ba78040d6927ec2cf693cc71944ad60b7bb24
17679704fbd892c32286abdfb22bd08a64c06315,a8d9df0455a29a925982459e54fbbc1b5fb982f8
f1fe264004d8869c4a107e71af71eea1c20d01cd,9bf9ebccb4a686bf2374e73543dce5658beff16c
f67f84dd3c8b583cd243ff54f54725271816918d,
f099f46019a25a96936ab0d80e35571e17a69788,
f9e0ad08b81d3e680286bcb578e6fee6a5aba817,839d6e57d98aca1b85d950fb11eb88364d7ed9a1
285418fabf4e46dcf27923efdb4df85f65f6add6,
b07267232094aaf6e0b93ceba8cfc93b66f946c1,
5fb7cb2db16d9f32fdd1f56a065ac035a0e82876,
a3073f63355e83388f32bb64c263732effc8fdc0,
291a0a5e118c8ac19a8f45c9574a28a2e4bfd528,ca4460eb5aa4a01ebee0999ca545db537b76a2c2
b85f5e019d858f85a57e228557b6ebfec11bfa39,c78f47082bddf3c99d44069b921fcd240901991d
deeef661bf22703e5ba856f41480d0ff3bd96eae,
add9e11f710ca6069eff93c1ef198e6244575c66,2611cb42fbf0b4b46048328fdfc2c116cea34907
a293806d28b32495c085180f682874a088975b87,
71303438641c10d09b5aae8424eeededc098e1f6,
01464a780c2a4bba4ef29d5f70902804c75b070c,b223ae0b6bcabbfc7abf62b66adcd653c35185e8
fd201e7ff441db1e9bb75118774b351446fb7fde,
8b41d4d0f11e172828e92fa2a8b404fd01d71873,e8ddf757159ad1c7066a40db5ebfb59e99c2f09e
c581622d465453746ad5f5806ec6a68a0188e5e5,0140d50ec0edf50d8c416477da9e8faeb8b2a35f
b9f8163f20fb08e7c636ce61558565d6118e5edd,
2406ade649d4e97b6b9583e78e46623f8af0b146,e0235dd554cc5d48a85fd9d73b209cf3065a0036
1d66cbb4687504a8b4b16f61158dfe8b223f4b20,e0235dd554cc5d48a85fd9d73b209cf3065a0036
a752cf741f2cdcf8052555f96b3128d6b867fa1c,b10a3588135760dcbde682bf009fc668aea7dc33
9bb9f0676ada77dc9db6b02348f24533088d5697,3a80bc6ae641fbb0b4e625b9768dff7f84ef8576
af2352c7ac020da39c1751727715f89ef615c953,
dc743889e02137f7ce745e24b1b32932764bdce9,
d6f433765dcb53258126c63e934f1de036f6f003,6b6cca95c7de11c8f7f4ef9f09f6351d4bc24d6b
2d1cb67c7b2c3dc4b86f144ef42d0b8655247d09,dd93efc7e9517084b68152fff5bb8a1b002b9363
7d7eca2aa6a496508461c0936fe0e5b7ccf00780,07aa506dcbc21ddd2933b7e1922115c362b27d2b
42342c0b6b3d300e5fa6f1b0b86acd4a8829b8d5,774ae98efba97da6bd1df25ca7fcd7fe4e907ab8
f9e404a83a57b1533a0257896b43eade66f3af67,72fdfbb563f42fe121aca3d6fef663d5a0345d52
0191527ac1ad528d59e07db80170783f54503da4,
97dafd2c223758e333a6e9cc787d97242ea0f20f,3d59bfde8594a1ed410c8be4436c960d67271a44
f7d97502c21546c8749e4de292b7905d0b03c973,e0235dd554cc5d48a85fd9d73b209cf3065a0036
3310bc7877efe23697b2f8c0e9365564ff4f0396,b28c70653100b56a28a378daca6a712869ca7428
afe367466d6d98c0265d1081d12a0216b72929ff,
9ad41e7cc36f9d489833fba84d4cb57b6f3ea2c5,
a1eeeec9770a4f3a17207d32b8c2dfe7f7e3f8ac,51bbf517eaf648d7c1c6a246efcae01a8639c0db
a7ace1fcff0fd95cb5054abd4bb05a41caf37555,
0b3fee970a102908ea81ea9b0e7d4d6a6ea93bba,
d0af8f8351ac61bd69655719f5f49e9a523e197f,a95aed22198da147ec48c3d6bd0beaa575626f5d
47c41c73dcd388eb3d3114033b62ba7142736745,774ae98efba97da6bd1df25ca7fcd7fe4e907ab8
078169df6dbbc91b3b08b27d9fd02ecbf2184039,
f187bf10d15e53aa123a69e407a6fc945d50354f,
2c98c2e6b9c4b492cb88129d5c102b423eb65e35,d3d8f2d41dc302c9efaaff34e293abbc47abec12
c7edac7431b624454ad905adc96eb2a55cc4b5e6,
951125705a43ea434e18f029b9b5da80aee3f7cc,006e8db8357de8fbe72fcfa522a0ce44ddfe55a0
a8b3dec58218465cffc5a30c0c0a0ef439aa0b11,1809f81768d7328de3c700e4f3dd4f773322d456
167f83f80f2683a64e21a38ab45fd485d299ce1d,0140d50ec0edf50d8c416477da9e8faeb8b2a35f
821f64120dc0987da3cf336b4315370468c13e6c,
cef0f8172cc5b291e0b2bd392d6498f9e45647f2,
8ac4232f0dca2f8badd3fe25e6d7e02084042047,0cce5e2ff34bd08442f322139c66536d314d6c4c
362dd8022092ecfbb91174fbcc3e3fc3c880a678,
99e4748c085cab7c1f56fa8aacb2fdc59382f4c5,
3ae6c39959c5f96e3273183519cb1650d377bb5d,
2e3cc02b6f09883d5927cf5c38555939198b5910,
789e6aa48430f3e9a89e0179ad6b4e121e85c711,
71f2531341305cb71f653d31f7b369be5b148b62,
57b3fb529cdb177d047e0d73bf09d3db5d32a520,
5413e6856724457126c7a02c1e3996dad64c8054,a7025ffdce7d51447f6e5b0cd6781378f3446ca7
8e1e48c52595df0f40fe28f09548ff1a20d8dd17,
4e854c6c9f9619fc2c9192088a8e5f96017203a8,48149bd721d25b5baf63857cf41e6eccce458273
a4f252c576a8afde51d1f534dc78c353b24b69be,370a84bca947897ed9168bc4012ad9b4c86d4d60
c2987cb0a8313b574beebc386c06793c8d657cde,811da3eb457e990c9bfa6937f07d596327c43db2
103f61e2724508f634c7f046af8c45c7eda80754,942ff4c54bbff4001750895767b152b9836a4f0f
413053ac212c520b6bdc39b5ca0feef3622ce876,8fb7399efe3f64abd1b2e57ca4b2491279472749
05d1ddac6040fcb263a9f3d36390975df854af43,
f436d300d3ce72f6bad6b63f44b4cc9516d22af5,
ff52bce59bde8a41938375565a66bd61db96d6c8,466b4bf98630a7552407122af3d61a9288963e6b
08ca4d0f57d6baaaccf25c5f089c3426f226fb1c,e72b0ce302dd272c4d7093a35851b8effa263fd1
2d25a6b17f248bd1f37318c30ce2da1eb7f8ff6a,e72b0ce302dd272c4d7093a35851b8effa263fd1
cd6f535548f3399bed36121ff346179613d27ae7,e72b0ce302dd272c4d7093a35851b8effa263fd1
12f32bd27b3275111b2c3c08558ad5bf5971a36a,e72b0ce302dd272c4d7093a35851b8effa263fd1
fe63d67b9720222722645bf261f0303e74b13f4d,e72b0ce302dd272c4d7093a35851b8effa263fd1
dbd10f2e061f4e83bf5d5a3f830be921e7d4c451,e72b0ce302dd272c4d7093a35851b8effa263fd1
0e3fb9dd9101787d599c4ea699d2026ab5e190b7,370a84bca947897ed9168bc4012ad9b4c86d4d60
57781b0d33ee1d8bdd5d64f7e8cdac23c5c67eeb,
f95099f8cd9d8816df380f2b6d441348eb3344dd,c5c28cefbe98e68ad1a947cbb939e61ad9597abb
5b00929615a1a4815998d15e2f0eac82ea072883,489a4dd71a5136813066418ae80554e929789eed
fb5a909e697961b8a35878a660877d6005af1941,489a4dd71a5136813066418ae80554e929789eed
8bfc7fbe14ef4683fe55817a167b87b23fd936eb,370a84bca947897ed9168bc4012ad9b4c86d4d60
89a96b8e7d5c86a2581bb0a9744acfcad368e866,22cc6ae69eb8a3ef08484197d77c46ebfc0baf6c
6aa78ad0dda37cc730693558df8a34d139cce9ba,
425eb630b0d017e8a626626978cf33a6a35d7f5e,8b8bee00f9256aafee391bd48d0d6dbca3b89cd1
72b39f6b24b2e0323ac2807104b3f19e446e8d0e,a3195e1c4b202916ae95db9c1904944d0f2dbc85
a04ebf08a0fb7378003c49ca5b3fc56b2f838136,51bbf517eaf648d7c1c6a246efcae01a8639c0db
9ef8612e1949081319c7d6c9da0ce0bfdaeddf3b,dd93efc7e9517084b68152fff5bb8a1b002b9363
0abd59c82bf4ab63313adcaefdca23a3081311db,6f6a839b855f0bb3618964ac97f50e576620b50e
5d7f15aab6ffed7c100ee20eddd0a39ddcee5b25,
eb894092377bcd285bc3bfbef2214fba73a59c55,8fb7399efe3f64abd1b2e57ca4b2491279472749
7aa5d2b6b1e93fe3fd85d978c887f3968afa1bdd,53da8791a67e9506c2e950fb8de5338f8dffdbd0
a25f4aa06e8c7a824c0a94feedfb8064f473a77f,
ba4ceb67fa30b732178c6f05344cb85bcc82f3c1,
19322c88434e928ec18cc7186dbfeb74be5bfb92,
6f0f1ffdf3ad315a40a2de1d4be2d198b76017a3,
ff0da4c96217d34d0332cc4e6b28c3f0521e907e,
a7a617b22aeb118b8c481747c8aa30778dbb9f46,
9930efaed80ba965666861484979401898114a5d,53da8791a67e9506c2e950fb8de5338f8dffdbd0
43b29492e439e8244ea98898a42096b62f52e54c,e0235dd554cc5d48a85fd9d73b209cf3065a0036
8cebd609ba38f193c8e9d724b5f31f8e0a92650f,e0235dd554cc5d48a85fd9d73b209cf3065a0036
37a686852c9282bc02843e407a27545bce09456c,e0235dd554cc5d48a85fd9d73b209cf3065a0036
8ab9522b736884625e24365344dc47a1b81ed679,
e96a55e376b547bc80d023755c8faacadcb22952,
036fb2ed7bfe63747d50029755c2b80f83e5bc7b,a95aed22198da147ec48c3d6bd0beaa575626f5d
9eaff7c262515fe872c0c22ae76f46569f33f04b,
f6fcfb440d390ba81ed97614a117814a73b77ff8,
554819a09e45c820e7667010bad5f7fbc9c48083,53da8791a67e9506c2e950fb8de5338f8dffdbd0
9b3f09d2165f1fb964ab11ce7f7f21cd910486b9,
8eb0fc1f79d70a7e79ea104f5ecc919b750ac902,e4700157db82188bab92872b4f16b75f933d8d3f
77004fa78b56d47fb8fdaec32feebf17fb5271b5,
e33f6061901e19420baa2a322c2e673b03e1c143,73e402c71371b6923ee140a3103ef6a45845b37e
03a313ba16d9c388b7f283d05b1f67ba57199a7f,73e402c71371b6923ee140a3103ef6a45845b37e
efc9fa3585c97e8cd61926bfd080b45dbdd01a07,
7687cfce1c9808fc643bde4d225d09fa74650dc1,3910b73c3adb2ea4eee4e6ededb147280dd35383
36ed0e1102a317c825a60540bf95a3b3f0bab5ac,3910b73c3adb2ea4eee4e6ededb147280dd35383
bdab7cceb4b9ae8c999fd939059ebf50989526bb,3910b73c3adb2ea4eee4e6ededb147280dd35383
f2815e76758cfd8758ce697657e29a945638d276,3910b73c3adb2ea4eee4e6ededb147280dd35383
bf219fb73c14b9fc6330ec366d3ee4c84205474e,525d3d75efa299d0f5fdf13afed672573d71f54f
13c6ba88a98f6493d106eabd01f27004267d8320,3910b73c3adb2ea4eee4e6ededb147280dd35383
d4559bffa395cccd9fddd95d5ebf60eeddbcd3de,1809f81768d7328de3c700e4f3dd4f773322d456
bb36ec41cf102b6e5128530252cbd4a8df7e5817,942ff4c54bbff4001750895767b152b9836a4f0f
76a5e70a6f7848cdb4a951ff159945579c1c07ee,
021738803ad15d1923e8583a3c0731a13fcf61a6,e8d724f78b14b2d70dadff44c33004dc98e9e1ba
a7e360b5b812848c2a64a7896a9ffd96909d722b,43102a27c5cf65d35a6d00e7444cd6549d410628
01febe684cb704ed42ba5d0ac95d7e61f378f21b,43102a27c5cf65d35a6d00e7444cd6549d410628
64d62087e9065a8a6d24d196dd80340881e11c2a,0c57c5df09a3dacdea8e7c2590096fa047d2f099
b55d961ef5d511e9f589a56b7c063866f1d2c1ff,
c4b5fb39fa54e30a55f4d52ba9a0aca8fa48310d,
3c2a251cf5942548a0a6870498e0f28e995937d7,
54efb970a0045c959949ac0db46727992ac44548,
949f570c96d50b82a23372ecbd92a8214fe301fc,c74b3953cb729f1515099374f3012f566a944b75
c5e1e920d13ca0653eda1a70ce0a570914eb74fb,
4fade6e85a14f590577f4f36ed15abab1434b047,2611cb42fbf0b4b46048328fdfc2c116cea34907
08fae2cceff35dce0bfec951a792ff5535a95276,2611cb42fbf0b4b46048328fdfc2c116cea34907
c85b61d6e67a77eb51eb5dfa8e746dcb27af4670,51bbf517eaf648d7c1c6a246efcae01a8639c0db
922ede98eeef26311f93f19c8e33eda238ba6fd0,
e5fecda85d0db75c9bbb5d63cf2353f8ce499319,839d6e57d98aca1b85d950fb11eb88364d7ed9a1
1ad96a7f35c8d2d79a3db341e7d965de6f8e3a9a,e8d724f78b14b2d70dadff44c33004dc98e9e1ba
f063c6df06cbb9a62565ba4629eb13a405b02864,ebb9b2e4bf79848270c6549475deab7d87458586
f6edf7553397d0d7e99c94c061cd797b81e378f4,
c90d51dc2f10e7b12362410dd66949a0fb29ae84,437c1024a74dcaefa6083de13385eccd2e3b44a2
16ea86413306af6ee0bd8bad314708aff178e11b,
7145e9a54ee032dc795f4ebe55bfa36f581e77a9,39b688cbbcc973a30ce268eb76b578a7d8c4339d
4e4b72a3d58712cb06dbd330b20351bc39fdac28,
e5ba49e5c87306e1faca0a8015a0f9b79b6a4411,525d3d75efa299d0f5fdf13afed672573d71f54f
aa4452447e0806597e650a7385541bc2dc2ab71d,
d014a280a4ab628d1b0f1d8e7f3877534903d18d,
f00b624bc839bdb9059596db314f35d515c1f530,39b688cbbcc973a30ce268eb76b578a7d8c4339d
9e7b152bde26956c51812ec9294edfc149c155ed,0c57c5df09a3dacdea8e7c2590096fa047d2f099
4cf21afaf9a278857b0f3251c99780ac4d017b88,b10a3588135760dcbde682bf009fc668aea7dc33
84c26777326e909dc7fa42d17f6ca3e6fbdf2361,51bbf517eaf648d7c1c6a246efcae01a8639c0db
1ceb03db0d6c689425f0cfb1518f6b3943eaff68,
2047fff74be7ae1f02e9064d739421a849a9c75f,ebb9b2e4bf79848270c6549475deab7d87458586
e0f7cfc3f7e1e414d22b8dd4a1877cd92b841aee,ebb9b2e4bf79848270c6549475deab7d87458586
bf8dd58589af3755a1acf0b86007ee417bd2872f,
6c4b1040a992dbaad233c270b8a014f662829e03,69cb8c50a10b7067f001a04b132d729a01eb8b95
1ca5ef893c3b4973503c28981cfa150f16f99e45,c51fa3d13bb080884956c78b92b4c30ff5881fba
c1f945bea060b0b5b71c9c5a4e26d2644a0c2b73,
424d660f905d53a08bb90bc4c8f7d403300c6065,08e215f8ddca777df7c515fa16c6ceabaf0999f8
49db9652a89d8ec74dc35c610cb351cacba4637b,b28c70653100b56a28a378daca6a712869ca7428
b4bb9708cf9d9fee390d578fcab47b8b3c0b3b8e,82117c4970cedaf77f3bc4dd7469d620c960466f
292253d45d08c36141d9e117bbdf387723da69e5,81fa6e802ba8d12928b079b3db00da28ea72b7ac
ebfdd04cad9fa9275e04eb438b52810f0c2732a2,
1d19405ea40a9c218f7926f6206941561433d80a,45e1c071f9d892a6caf520994b952c1c88dcb103
8d294ab36080bec7daa7670ab0f375c730f0e5df,370a84bca947897ed9168bc4012ad9b4c86d4d60
fdefca0a2fe923f0f9c8488c90c854f28f979db6,d5864e22c223cb75e5b39bcdd50c885cae761018
b90fb6e7646a5d8fc3b21155dcffd80db7f72996,370a84bca947897ed9168bc4012ad9b4c86d4d60
bbec096b30d6e2bbf9ee749f675fca0317f81980,3f346eed14766e3a3e7f2cc8cbef9e2c0432222a
304fde6c1447fafeb8ed3c87be9a30513107d271,f09ed6e6ad418c840cd2598c3e7c8c5791df8ffa
fe5881aa778ac34c7939a4a6e89b3a5ffa69dc0e,
a850935bbfdf08ae4c1feb2558b008dba8dc773a,6b311ef0012f99c594be9b2a57b84b9855dfb409
03bf4e67178b240cb1ab05d42f9e108f8d376b03,
c0503bf7c5bc50fbdd3942c83b981fd66d5a1d6f,52373e4a5de228dde0bc74e9ce75447a8523c3c5
0c8868778a581ba003ac621cd05cc916d3b7b4b6,844ad3978a17b88b016f0e2107841cd91c3e0e40
faa3c8175816bc2327e9c8a1cc9b7a40b19d42f9,e8ddf757159ad1c7066a40db5ebfb59e99c2f09e
3ddaaa7466a13a6b9282720e8bfc1b6fb88a7a88,dd93efc7e9517084b68152fff5bb8a1b002b9363
25d5b8369c7b69589d521b4bfb54348709df9da4,1809f81768d7328de3c700e4f3dd4f773322d456
61742e91974bc5f7a1885a6d4ef64302b58e3c60,1809f81768d7328de3c700e4f3dd4f773322d456
6626a70784b72c0cb357f4c941fba2415c1057e0,
28194b08e3d64fc48c96ea6ed37865f75fa3fe72,57cb561163184d00a2a287fbdcdafb34d584745d
d7daf16ec39293968b18fdea744b6c1d03671c06,51bbf517eaf648d7c1c6a246efcae01a8639c0db
5da4ae89742cb7dc6b867fcc04b390ac0c105996,
47f30b039ad1c7cf9d559e976cfc642854fd76dd,
67116c314b24d26d66b3da752fac4ee7ee5ba424,370a84bca947897ed9168bc4012ad9b4c86d4d60
2ed4865677721cd19c8f536c9ae61d4ff0d352a0,
784108910decc90b4221c1c0a2e8bcbe5c1a8839,
d93e6f541d0c620165eaa11f2b0f372bc6ae92cc,437c1024a74dcaefa6083de13385eccd2e3b44a2
58cb1e616ffe713107e538708fb7a7576980b357,
532f3b2e91c0c285e6debfed6cb38fad92159c12,82117c4970cedaf77f3bc4dd7469d620c960466f
dd2a2c1d35e8e688adad17294decc8388fa2cf4a,
c8561cd51f1e15ab930d7c21f3a26a09863801b9,
8a261330dc552e1a447cc827e8832bb631863e41,2611cb42fbf0b4b46048328fdfc2c116cea34907
644dbd75c9faeebc5eff88871ed2af2f5ac099ff,
1c60cf961e653f7fde0fe9e3f7e9ff648817f90f,370a84bca947897ed9168bc4012ad9b4c86d4d60
9d1f631a53305dd3fe03f8dcd626ae0177e9b4ad,
25e37153fde3aaa087a518fd509f62a6d9bbc842,02c1a1963b4ee3d6e2554c44e7d337c589164560
43bb1f741cbf5f632cb899e4d3d8750f10ae6e5b,694d046b565cfb0be8e0b98bcaf30450a656f56e
fbdca468ba3d88aefbb128e6d33e67fe517491f4,525d3d75efa299d0f5fdf13afed672573d71f54f
4e68b6ce0dc69e8b8d5e84d6c476ddc2252d9086,02eaa688ec73ba06895ae2b027f65f208a8af7be
2ecb02f84fa6efbc980edd57488c106575512d55,
ea280ca2b898e80a5d7eecdb20915edd86b6631c,e0235dd554cc5d48a85fd9d73b209cf3065a0036
c0ca97912318ca3df5114d396301f0e67743b47f,
c301d2df290595557927f9ecaec46990fe4a03c6,2611cb42fbf0b4b46048328fdfc2c116cea34907
27c56e6dca766e6b3fda031de5c8fc68c1c2a7a1,
08c1e8e1098b6a95f07de2f8aa75cd868114f083,
3478448ef096cd72ca0afd0493acb421b9259dc2,437c1024a74dcaefa6083de13385eccd2e3b44a2
a7f606b4fbfff14b626dff058bdb5f73aac671ac,
c4cd6839a9c4c3c4e9c8b18bdd788fe543aba4c7,53da8791a67e9506c2e950fb8de5338f8dffdbd0
bac21746acf70596ab2ee27211b2ea485e1ad058,53da8791a67e9506c2e950fb8de5338f8dffdbd0
458250805f5ea57521f6b0ded8f0fd83bc391601,
9f33d8201fe89094c8e55e147ca760d1e18eceee,
88d84eec85625417e9d8083fc501b1c78c02bcbe,096dc85b9c050d9cee9124b89edd5e5265ae634e
4796f7fcf8c90b44a4f17c2b10c4fd074e4140c0,
600aa53920980150b34852843afeb20451f3351d,d9fb4b27622261c32083321c82d1535079125a0d
9b97d5cec6907d8ba7b09de33c218cb257ee9f85,
56c357cddf23bb22d5d8ecfa49141a03bf0d5ca1,85b67fa64d4879fcd9a24e986b5037339babd285
c5e87d6a0a0f40f4f8488895c79cb2198f4807e9,51bbf517eaf648d7c1c6a246efcae01a8639c0db
1f4313d8c644fba8631c885eb932e986589d8c9a,
601aca6dae19f07583b062f281f754040bf05d52,
dcf610dbfb5620d6698cf1ac6e7e95f928ccaffb,
453a8edb36a5e2f5a2b86727891bbe3694dc6b9c,604ccf8919671f6d01c69491142cff9824b4b51a
05dfd292234ca2312c3fa5d3d1dcfb9ddd6cd9ba,5ad96379654d33f2c7948dbf61f0c9e4d2704e52
a8171139843ffd0fdd988b0e8a5ba689463d8c2a,62286a11ce8e74816ef2bb471ca49bc6cddf3215
b545869985956ade9dc700020426f1fe6ca4404c,62286a11ce8e74816ef2bb471ca49bc6cddf3215
53e38c8bca821b8c8dadbd20d2d43d293d054e3b,
2236e258189ff6584ad60d5f5c20ade085275306,
7687b594d0ba40bc0a78a3bbc687e6d95d15cc36,
84d35689e1cc41a8004e52e407c46e14e0d0a3b3,
11b40a9d2f0bf791b32e65a85fb791fabf86cf72,e8bf2eb5a97564eef6d3f6f3302cb3717200a5df
cfc80c2768812ba1993b486ebd1ff736482ed918,
3cb6ef37ae20132d2ae379bd3940c9dd5f879042,
54dd690ca9a262b90cf0628b345cbe2a7485dfd3,62286a11ce8e74816ef2bb471ca49bc6cddf3215
4e803373ecf4f1cc5f895466f1048313af3e406a,
c6c6e2253329cfd4d8419109e0abd77cf6a8bba1,716d060fd19958dc897a51f37c727fb15f1a4658
428fae5dc6dee34eaf0417ddccc34fc5b89fae38,839d6e57d98aca1b85d950fb11eb88364d7ed9a1
2e580c791482aabcedfe7d3e0a831e9b9144d4e3,370a84bca947897ed9168bc4012ad9b4c86d4d60
13f0fbd2ff6b0ab9c1e75d85a74066ac6e81a5c1,e0235dd554cc5d48a85fd9d73b209cf3065a0036
453f601be3ddf95d20f4a836801fd06cfb7bb84e,e0235dd554cc5d48a85fd9d73b209cf3065a0036
55ced65842dc149447e7effc2c4a357f693fbb50,
7ae0f19ea97b5647fa58079cd274cbeaebfc5100,e0235dd554cc5d48a85fd9d73b209cf3065a0036
411c2630bb505854c77cb13cca349e7379a53224,
2fd1422b8d3d4d4c6ebfe51901943a39f5807571,e0235dd554cc5d48a85fd9d73b209cf3065a0036
4230fb5fbfa6ddce116e7cfb0c9e9e65dbcbf03f,
37523af6ef16fd01185ce50eca1ad5b9ea6aaf6c,
d187f1b79cd9fd357ea11a9fd71478a88a632b6a,895c57c9006fcd15dc9d8545e5ccc1eb6538e819
9b68a81d6e12f5a632fca1347a8d2ba4160602a4,895c57c9006fcd15dc9d8545e5ccc1eb6538e819
3ab492c8aae486052b2e9418c1a73c5acc6c29c7,895c57c9006fcd15dc9d8545e5ccc1eb6538e819
10937af7e4dfc0364963d1443f2e102412184145,d06e2155c848297d4e24e22fb107b8406da4241f
b08a94a9a921f1db328031d0465db19f7ed23130,
53295ebb09b5cfbb49e61a50c4ed71f32d3f4727,31908f24a88c7c55b5d994d84356a19931c511d3
